V,V160617P00066000,66.00,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00066500,66.50,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00067000,67.00,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00067500,67.50,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00068500,68.50,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00069000,69.00,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00070000,70.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00070500,70.50,0.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00071000,71.00,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00071500,71.50,0.06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00072000,72.00,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00072500,72.50,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00073000,73.00,0.33,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00073500,73.50,0.11,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00074000,74.00,0.09,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00074500,74.50,0.14,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00075000,75.00,0.08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00075500,75.50,0.17,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00076000,76.00,0.13,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00076500,76.50,0.14,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00077000,77.00,0.18,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00077500,77.50,0.24,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00078000,78.00,0.35,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00078500,78.50,0.39,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00079000,79.00,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00079500,79.50,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160617P00080000,80.00,0.86,0.07,0.07,0.071,0.071,0.071,0.07,0.071,0.071,0.071
V,V160617P00080500,80.50,1.11,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56
V,V160617P00081000,81.00,1.46,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06
V,V160617P00081500,81.50,1.72,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56
V,V160617P00082000,82.00,2.33,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.06
V,V160617P00082500,82.50,3.06,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56
V,V160617P00083000,83.00,4.07,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06
V,V160617P00084500,84.50,4.90,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.56
V,V160617P00085000,85.00,5.53,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06
V,V160617P00087500,87.50,9.35,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56
V,V160617P00090000,90.00,9.07,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06
V,V160617P00100000,100.00,19.94,20.06,20.06,20.06,20.06,20.06,20.06,20.06,20.06,20.06
V,V160617P00110000,110.00,31.90,30.06,30.06,30.06,30.06,30.06,30.06,30.06,30.06,30.06
V,V160624P00065000,65.00,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00067500,67.50,0.09,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00069000,69.00,0.26,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00069500,69.50,0.11,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00070000,70.00,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00071000,71.00,0.11,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00071500,71.50,0.16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00072000,72.00,0.08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00072500,72.50,0.14,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00073000,73.00,0.17,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00073500,73.50,0.14,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00074000,74.00,0.66,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00074500,74.50,0.18,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00075000,75.00,0.23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00075500,75.50,0.51,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00076000,76.00,0.29,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00076500,76.50,0.30,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00077000,77.00,0.43,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00077500,77.50,0.60,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00078000,78.00,0.56,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00078500,78.50,0.82,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00079000,79.00,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00079500,79.50,1.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160624P00080000,80.00,1.24,0.07,0.07,0.071,0.071,0.071,0.07,0.071,0.071,0.071
V,V160624P00080500,80.50,1.37,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56
V,V160624P00081000,81.00,1.68,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06
V,V160624P00081500,81.50,4.55,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56
V,V160701P00065000,65.00,0.06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00069000,69.00,0.22,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00070000,70.00,0.35,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00071000,71.00,0.15,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00071500,71.50,0.17,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00072000,72.00,0.70,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00072500,72.50,0.17,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00073000,73.00,0.36,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00073500,73.50,0.71,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00074000,74.00,0.24,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00074500,74.50,0.31,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00075000,75.00,0.37,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00075500,75.50,0.62,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00076000,76.00,0.46,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00076500,76.50,0.75,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00077000,77.00,0.52,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00077500,77.50,1.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00078000,78.00,0.87,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00078500,78.50,0.83,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00079000,79.00,1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00079500,79.50,1.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160701P00080000,80.00,1.43,0.07,0.07,0.071,0.071,0.071,0.07,0.071,0.071,0.071
V,V160701P00081000,81.00,2.70,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06
V,V160708P00070000,70.00,0.11,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160708P00072000,72.00,0.22,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160708P00073500,73.50,0.31,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160708P00074500,74.50,0.50,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160708P00075000,75.00,0.57,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160708P00075500,75.50,0.61,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160708P00076000,76.00,0.73,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160708P00076500,76.50,0.68,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160708P00077000,77.00,0.86,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160708P00077500,77.50,1.15,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160708P00079000,79.00,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160708P00079500,79.50,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160708P00080000,80.00,1.61,0.07,0.07,0.071,0.071,0.071,0.07,0.071,0.071,0.071
V,V160715P00050000,50.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160715P00055000,55.00,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160715P00060000,60.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160715P00065000,65.00,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160715P00070000,70.00,0.16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160715P00072500,72.50,0.28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160715P00075000,75.00,0.50,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160715P00077500,77.50,1.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160715P00080000,80.00,1.77,0.07,0.07,0.071,0.071,0.071,0.07,0.071,0.071,0.071
V,V160715P00082500,82.50,3.20,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56
V,V160715P00095000,95.00,15.50,15.06,15.06,15.06,15.06,15.06,15.06,15.06,15.06,15.06
V,V160722P00069000,69.00,0.27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160722P00073500,73.50,0.55,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160722P00075000,75.00,0.83,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160722P00075500,75.50,0.89,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160722P00077000,77.00,1.28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160722P00077500,77.50,1.34,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160722P00080000,80.00,2.32,0.07,0.07,0.071,0.071,0.071,0.07,0.071,0.071,0.071
V,V160722P00080500,80.50,2.48,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56
V,V160722P00081500,81.50,3.05,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56,1.56
V,V160722P00082500,82.50,3.73,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56
V,V160722P00086000,86.00,6.30,6.06,6.06,6.06,6.06,6.06,6.06,6.06,6.06,6.06
V,V160916P00035000,35.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00037500,37.50,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00040000,40.00,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00042500,42.50,0.08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00045000,45.00,0.12,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00047500,47.50,0.12,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00050000,50.00,0.15,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00055000,55.00,0.14,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00060000,60.00,0.24,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00062500,62.50,0.35,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00065000,65.00,0.43,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00067500,67.50,0.65,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00070000,70.00,0.83,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00072500,72.50,1.16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00075000,75.00,1.68,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00077500,77.50,2.36,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V160916P00080000,80.00,3.55,0.07,0.07,0.071,0.071,0.071,0.07,0.071,0.071,0.071
V,V160916P00082500,82.50,5.15,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56
V,V160916P00085000,85.00,6.50,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06
V,V160916P00087500,87.50,7.90,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56
V,V160916P00090000,90.00,16.70,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06
V,V160916P00100000,100.00,21.85,20.06,20.06,20.06,20.06,20.06,20.06,20.06,20.06,20.06
V,V161216P00040000,40.00,0.14,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V161216P00042500,42.50,0.16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V161216P00045000,45.00,0.19,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V161216P00047500,47.50,0.34,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V161216P00050000,50.00,0.31,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V161216P00055000,55.00,0.43,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V161216P00060000,60.00,0.70,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V161216P00065000,65.00,1.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V161216P00067500,67.50,1.45,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V161216P00070000,70.00,1.81,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V161216P00072500,72.50,2.34,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V161216P00075000,75.00,3.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V161216P00077500,77.50,4.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V161216P00080000,80.00,5.20,0.07,0.07,0.071,0.071,0.071,0.07,0.071,0.071,0.071
V,V161216P00082500,82.50,6.45,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56
V,V161216P00085000,85.00,8.00,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06
V,V161216P00087500,87.50,9.45,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56
V,V161216P00090000,90.00,13.91,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06
V,V170120P00032500,32.50,0.09,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00033750,33.75,0.11,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00035000,35.00,0.16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00036250,36.25,0.16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00037500,37.50,0.18,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00038750,38.75,0.14,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00040000,40.00,0.16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00041250,41.25,0.18,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00042500,42.50,0.25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00043750,43.75,0.25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00045000,45.00,0.29,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00046250,46.25,0.39,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00047500,47.50,0.32,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00048750,48.75,0.33,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00050000,50.00,0.40,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00052500,52.50,0.50,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00055000,55.00,0.62,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00057500,57.50,0.76,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00060000,60.00,0.90,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00062500,62.50,1.17,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00065000,65.00,1.40,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00067500,67.50,1.78,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00070000,70.00,2.20,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00072500,72.50,2.80,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00075000,75.00,3.55,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00077500,77.50,4.35,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V170120P00080000,80.00,5.55,0.07,0.07,0.071,0.071,0.071,0.07,0.071,0.071,0.071
V,V170120P00082500,82.50,6.70,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56
V,V170120P00085000,85.00,8.40,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06
V,V170120P00087500,87.50,10.49,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56
V,V170120P00090000,90.00,13.60,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06
V,V170120P00092500,92.50,13.12,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56
V,V170120P00095000,95.00,16.40,15.06,15.06,15.06,15.06,15.06,15.06,15.06,15.06,15.06
V,V170120P00097500,97.50,25.60,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.56
V,V170120P00100000,100.00,22.50,20.06,20.06,20.06,20.06,20.06,20.06,20.06,20.06,20.06
V,V170120P00105000,105.00,26.65,25.06,25.06,25.06,25.06,25.06,25.06,25.06,25.06,25.06
V,V170120P00110000,110.00,33.00,30.06,30.06,30.06,30.06,30.06,30.06,30.06,30.06,30.06
V,V170120P00115000,115.00,37.00,35.06,35.06,35.06,35.06,35.06,35.06,35.06,35.06,35.06
V,V180119P00035000,35.00,0.55,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00037500,37.50,0.72,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00040000,40.00,0.73,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00042500,42.50,0.79,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00045000,45.00,1.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00047500,47.50,1.24,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00050000,50.00,1.56,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00055000,55.00,2.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00060000,60.00,3.00,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00062500,62.50,3.50,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00065000,65.00,3.95,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00067500,67.50,4.75,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00070000,70.00,5.44,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00072500,72.50,6.33,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00075000,75.00,7.35,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00077500,77.50,8.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
V,V180119P00080000,80.00,9.30,0.07,0.07,0.071,0.071,0.071,0.07,0.071,0.071,0.071
V,V180119P00082500,82.50,10.45,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56
V,V180119P00085000,85.00,11.70,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06
V,V180119P00087500,87.50,13.41,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56
V,V180119P00090000,90.00,15.00,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06
V,V180119P00095000,95.00,20.25,15.06,15.06,15.06,15.06,15.06,15.06,15.06,15.06,15.06
V,V180119P00100000,100.00,25.03,20.06,20.06,20.06,20.06,20.06,20.06,20.06,20.06,20.06
V,V180119P00105000,105.00,26.50,25.06,25.06,25.06,25.06,25.06,25.06,25.06,25.06,25.06
V,V180119P00110000,110.00,39.60,30.06,30.06,30.06,30.06,30.06,30.06,30.06,30.06,30.06
V,V180119P00115000,115.00,43.20,35.06,35.06,35.06,35.06,35.06,35.06,35.06,35.06,35.06
V,V180119P00120000,120.00,41.00,40.06,40.06,40.06,40.06,40.06,40.06,40.06,40.06,40.06
WMT,WMT160610P00058000,58.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00058500,58.50,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00059000,59.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00059500,59.50,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00060000,60.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00060500,60.50,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00061000,61.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00061500,61.50,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00062000,62.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00062500,62.50,0.19,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00063000,63.00,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00063500,63.50,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00064000,64.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00064500,64.50,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00065000,65.00,0.12,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00065500,65.50,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00066000,66.00,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00066500,66.50,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00067000,67.00,0.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00067500,67.50,0.11,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00068000,68.00,0.06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
WMT,WMT160610P00068500,68.50,0.06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
